0.62105125362912	0.003627195324617346	2.0134411310071583	6.20124541799511	800.0	1.8597119785195815	1.4	1.4
0.6522231545326074	0.003452250240562587	0.8790152040822484	5.086054138437391	800.0	0.5899914619785381	1.4	1.4
-2.4809302615248194	-1.0730495964847016	2.4738258716734736	0.7168611963400445	800.0	0.8414833517949565	1.4	1.4
-0.7417712121496889	1.1190219174311238	1.0233549658974375	3.3975685756508835	800.0	0.4301859906941096	1.4	1.4
-2.912406830743513	0.21906605170662163	0.5749130109895704	4.2847434663087265	800.0	1.0165963653826462	1.4	1.4
2.4530281991722607	0.3511792963658283	1.3853907478946341	3.0350666961880766	800.0	0.5464762850403888	1.4	1.4
3.02171486269597	-0.07452190988504026	0.9697935735061137	0.028872434744192023	800.0	1.0019574975377927	1.4	1.4
-2.764966030165178	0.42086069221227257	0.9744255805739503	5.386516562840254	800.0	0.887468819951686	1.4	1.4
2.4538725416967075	-0.691723810328089	1.936148706032539	1.4699625541408154	800.0	0.6423723221321868	1.4	1.4
0.48318637113036633	0.29962753280133325	1.4342711773798076	3.840863326987206	800.0	1.385944330525866	1.4	1.4
1.523544819829885	0.13664228351028238	2.6311452571884963	4.287299595879982	800.0	0.6835600693432072	1.4	1.4
0.8179697968928834	1.1391462150167153	2.283786608638441	1.8971047089335409	800.0	0.28208968878469937	1.4	1.4
0.514229660787366	0.6352521294238435	1.1450836771099777	3.7529024512345788	800.0	1.1173493948058544	1.4	1.4
-3.0131697995467257	0.17145965841418218	2.096763097442869	2.456675231276633	800.0	0.7031408481744231	1.4	1.4
-1.8219567466384634	-0.08940914094594535	0.8840996019895703	3.4900470967705504	800.0	1.0241527939007777	1.4	1.4
0.2807633700251877	0.4971279014208234	0.7954704078374708	0.6492045689098492	800.0	0.20878756960009331	1.4	1.4
1.6909004890301507	0.6744560463776951	2.0451580481870577	0.1863645521844112	800.0	0.31372625512360675	1.4	1.4
-1.566428073287404	1.0247460699331798	1.3475747042027268	2.095824313942664	800.0	1.0875480426276714	1.4	1.4
-1.3452570522394172	0.7112103985761337	0.7695018778838993	3.489794965045564	800.0	0.42838439563691433	1.4	1.4
2.214163638246756	-1.2228848237577947	1.2787601914762066	3.216133116838038	800.0	0.8511648287731935	1.4	1.4
2.9845538214438045	0.5771116336796075	0.5171461344400381	3.70837913225174	800.0	0.9790678247326672	1.4	1.4
2.4181045590829875	0.04356856971480555	1.1018408315039958	4.0555618243217975	800.0	0.03127747097110158	1.4	1.4
-0.8827382507496369	0.8800561668915766	2.581537934114288	3.1315948021752034	800.0	1.3075219427142784	1.4	1.4
0.6211490762097567	-0.08297183391656142	2.719329698053195	2.218775840749814	800.0	0.4667434727495862	1.4	1.4
-0.9123460793728526	0.0815354640218002	1.9759986769291158	2.4379374758263745	800.0	0.6550335058093333	1.4	1.4
-1.0041144907266926	0.9536444213013375	0.7705910343728998	5.049999013597592	800.0	0.5029008281989606	1.4	1.4
-2.022676796838918	0.11285951503749499	1.6320215655341064	3.2543571891038168	800.0	0.546656984443988	1.4	1.4
-1.6481158943614802	-0.6761190243984816	1.071211761681581	4.1368308954777735	800.0	0.7441750075323443	1.4	1.4
-2.8597146195857093	0.3706514663557642	1.7094593092048982	0.5541885286565235	800.0	0.43794973347826344	1.4	1.4
0.03412667888457088	-1.3349059127117808	1.6577327972295968	2.967982224109984	800.0	0.9168934169834972	1.4	1.4
-0.7775287609583432	-0.24217702064783708	1.4739447444248017	5.661272041735805	800.0	1.3775265979765978	1.4	1.4
0.5831135318386007	0.6653938096139047	2.264126591209952	2.8022838528081473	800.0	1.0382959300168175	1.4	1.4
0.8164488834787211	0.15284525012176817	2.574931596101891	0.9077999914559755	800.0	1.6895789201456188	1.4	1.4
-2.2456084530617155	-0.770412044880778	2.425802451571357	0.4009061526664744	800.0	0.8034961633550467	1.4	1.4
2.7259052784551026	-0.3472257954531955	2.762580436076215	1.2323028419107378	800.0	0.8180752502339892	1.4	1.4
2.8046875085203204	1.1279748664273244	2.6378770298127927	5.771281252532383	800.0	0.6247454131058287	1.4	1.4
0.6427488568281539	-1.2203819811504049	0.5723511858332611	4.366087744328933	800.0	0.9464281687208798	1.4	1.4
-0.7051852584218263	0.589983189507233	0.5587630328443212	0.1920612479040645	800.0	1.3706034194719765	1.4	1.4
-0.8596151224260473	-0.6909016019496498	2.8620786665167834	0.42671846145981485	800.0	1.450538589183276	1.4	1.4
-1.857653412377183	-0.6097789502283167	0.3644217307506607	2.740543514824269	800.0	0.7245123331358	1.4	1.4
-1.402626486283684	0.3101405100238044	2.503461373193753	3.82706040979611	800.0	0.949884021234837	1.4	1.4
-1.5925620271190781	-0.7920805337607809	1.4749681380188375	4.249005771625925	800.0	0.3713977214155568	1.4	1.4
-2.0507814078469284	-0.24029118849213105	1.0142856344857898	5.260214519732329	800.0	0.49192101291130785	1.4	1.4
2.931795176590307	-0.18966604054793976	2.1738189298593324	1.4993325232886163	800.0	1.281176392151045	1.4	1.4
2.871494855732637	0.3235463211499629	1.492422293544153	1.5653611545218946	800.0	0.5531809939254777	1.4	1.4
0.6155868138657254	0.02364755134339473	1.2153481710841756	0.3289070028530696	800.0	0.5755652533152567	1.4	1.4
1.4533054931656793	-0.034836838233861925	0.45246945413738543	5.32336846040992	800.0	1.5750003818484015	1.4	1.4
-1.0028892226765653	0.04806209806051188	2.4033458390904316	1.5175290246285429	800.0	0.6295604011256711	1.4	1.4
-2.563190239006376	0.6593101708734556	1.533724147600127	0.4738050735431743	800.0	0.5756087970970603	1.4	1.4
-0.22934871109706112	0.6545246022897645	2.2359319892992495	5.758959989291703	800.0	1.2379552193204384	1.4	1.4
0.05465675818294402	-0.7818580647099225	1.2285137695102915	2.974366489056979	800.0	0.9703920115759103	1.4	1.4
-2.5857809943074654	1.408799311715777	0.9634075926304901	0.5289566918972312	800.0	0.8858994251581039	1.4	1.4
0.176150503235454	-1.044084189986383	2.1772919984636907	2.284890807379194	800.0	0.7362014103440042	1.4	1.4
3.0923201438133052	1.4413352605304968	2.469533413639721	3.6477209690184975	800.0	0.5477950487063947	1.4	1.4
-0.6595086913584871	-0.8527623101439226	2.277946850137738	1.0951008580436465	800.0	0.45006571855854066	1.4	1.4
-1.0329780218419344	-1.06779895267754	0.5138567431238623	1.1100368290837583	800.0	1.1874493824905599	1.4	1.4
1.9192023282174402	0.4203400041970499	1.076629342105016	2.1622180568781353	800.0	0.5437748441916868	1.4	1.4
1.5981218656557443	1.1731094609410733	0.4017161389574039	2.019412840779002	800.0	0.9635530640220412	1.4	1.4
-1.1745381876298726	0.43819080402876515	2.860650626337357	2.7080218254732467	800.0	1.255823034425401	1.4	1.4
0.8421773170116555	0.33224137110866697	0.7237936966594717	1.9634579199296887	800.0	0.8748479976061101	1.4	1.4
0.25386943387229266	-0.822207537009223	1.2289129225850377	2.970536130832236	800.0	0.37609850946215784	1.4	1.4
-1.2767825187977664	-0.6936001618065266	1.196814065371702	3.407867574410913	800.0	0.9846312665487894	1.4	1.4
-2.445491740666986	-0.7567584837920426	0.8842622583555458	6.06073179288747	800.0	1.9269216904665274	1.4	1.4
-1.1772157275446749	-0.9597584966972929	0.7666648051002755	3.1756367798186163	800.0	0.20847190402937654	1.4	1.4
-0.27030809797653665	1.2337401207812437	2.144829430150526	0.29220506340265545	800.0	0.3467138107116194	1.4	1.4
0.9986499139673324	0.019723539346912553	2.860473140863971	2.147750205463213	800.0	1.6083051190652267	1.4	1.4
-1.5440455533975548	-0.09840378282263736	1.977069570668282	0.27097783102214495	800.0	1.073386871184363	1.4	1.4
0.8865653554927944	-0.34755289883872814	0.7549621439112189	5.823563311060785	800.0	0.7814343730410032	1.4	1.4
-1.8841789450953437	-0.012976280063971746	2.3376905349184653	2.699738069223462	800.0	0.5778526157701018	1.4	1.4
0.9903858621467503	-0.7934795465916897	1.9125184568549811	3.964602707930896	800.0	0.057937459723134924	1.4	1.4
1.7485427096610229	-0.7728234112435999	0.4165338611291086	0.6014502577993335	800.0	1.321416405603444	1.4	1.4
1.7567685500620032	0.68242547903572	1.437728476408374	1.9303362481625415	800.0	0.964661843775231	1.4	1.4
0.6932122312135216	-0.6155849955997867	1.299186063415457	0.9269254227235068	800.0	1.5350491960452401	1.4	1.4
-1.200086203827898	-0.9735998457909806	1.4540429262814558	2.2827963196702665	800.0	0.18388355182457944	1.4	1.4
1.2424050656019192	-0.22744099737299653	0.712301016412156	2.2813191500593453	800.0	0.2789798980619089	1.4	1.4
2.259548391917825	0.9056181516605096	1.7089681863866282	1.7162430480023563	800.0	0.9926060286083194	1.4	1.4
0.7874323933781073	-0.14320234212365004	2.0232525843522864	2.5405087049901227	800.0	0.31571802106675184	1.4	1.4
3.0310577870711155	0.5616790407558144	2.4169766640453076	2.038522765011297	800.0	1.698542041613549	1.4	1.4
2.9939385969352283	1.4330706712675694	2.2278756541287352	4.678422929315275	800.0	1.4125241304122869	1.4	1.4
-2.0942225376480614	-1.2865536275772858	0.3593529513440682	3.6894871751958274	800.0	0.4058693956176226	1.4	1.4
-2.995960127020884	-0.9004451515734857	2.3352466314631837	6.200304286757239	800.0	1.5027776706503175	1.4	1.4
-2.1316048682008812	0.4000727440521603	1.9667620164810076	1.1926903419015615	800.0	0.916721421555405	1.4	1.4
2.660909030105098	0.8967909478820401	1.8390325191592485	2.062269038023713	800.0	0.18341024772305584	1.4	1.4
2.849737752836595	-0.01504792034868464	0.26208572013489956	4.198766658411585	800.0	0.08206259596338157	1.4	1.4
-1.8159761529660683	-1.0342202630949682	0.2942295796200896	3.1715095882446556	800.0	1.8621418739893865	1.4	1.4
-0.8763456948042117	-0.9668928631213574	0.6439436567711714	2.014375537868416	800.0	0.9336216388709518	1.4	1.4
0.31023391839713765	-0.9068778409040273	0.9532784277542958	3.712729485830678	800.0	0.8646016141921751	1.4	1.4
-1.433629056002892	-0.6403576135819713	0.4178906666069325	0.2828290638033396	800.0	0.4690371609931414	1.4	1.4
-0.24754731558919563	0.855239426583961	0.9330292965176447	5.067604908729772	800.0	0.21921318982659052	1.4	1.4
1.2325194619316502	1.0896068167121826	0.8578500791779297	4.450658932065301	800.0	1.6611738473767892	1.4	1.4
0.00223616475838595	-0.8164622394000308	2.410858642563121	2.537818663333717	800.0	0.5055321195214555	1.4	1.4
1.3576140732215753	0.8001404630439912	0.7868402099003876	4.325461803334782	800.0	0.8332970312146764	1.4	1.4
0.16308595715303742	0.5402105430651045	2.559650969890912	6.073334957055295	800.0	1.1031407874791754	1.4	1.4
-3.1328023320838123	0.38153251838721036	0.8194913598398331	2.76149513021025	800.0	1.0907944915697931	1.4	1.4
-0.6616176115206485	0.7934635073583622	0.4981559764951965	1.4015735514246055	800.0	0.545783961758197	1.4	1.4
-0.04921637962779002	-0.5683527480071993	2.2065531210953053	4.2854430021346435	800.0	1.3049243167132514	1.4	1.4
-0.6102208749167244	0.03868560702732463	1.5763274914873762	1.270432800278482	800.0	1.062586886596701	1.4	1.4
-0.9154707800030559	-0.3187008640460323	1.7899873329695892	5.38551108545434	800.0	0.4052211407844136	1.4	1.4
0.0038598828978781974	0.32314026842840105	1.2104474554386315	6.090425978799388	800.0	0.4274893090675943	1.4	1.4
-0.3444654002182448	-0.4493936768480871	1.703992834402313	0.7064147422803073	800.0	0.77118366719948	1.4	1.4
-2.5733866875066638	0.004932887519066712	2.3815246646673636	0.478776787554036	800.0	0.22473712372284693	1.4	1.4
-1.4227461338842338	-0.4043757792925772	0.6255912018515644	0.6161806585222895	800.0	1.1073236506073332	1.4	1.4
2.786448784607747	0.10525307519449953	0.9585015165324144	3.3188660863203747	800.0	0.483413365470589	1.4	1.4
-2.974807753176017	-0.7446925911406437	2.1902217161729314	5.267231192502516	800.0	0.46169863863125193	1.4	1.4
-2.89027347453322	0.13753108149704613	0.9746077638717222	5.922904209011288	800.0	0.18974045445600699	1.4	1.4
-1.3625693055286803	-0.028584156093845722	1.817808422102031	0.017818151007740042	800.0	1.1758470975928481	1.4	1.4
0.5173836804378973	-0.840476247437862	1.1438046416114254	6.061972802550582	800.0	0.28663989077345253	1.4	1.4
3.084370446737478	0.08749593381607847	0.44688590394517663	1.0355233967951125	800.0	1.3408254062203087	1.4	1.4
3.0953624677464067	-0.642275150269835	1.5613378455687907	2.871633650720689	800.0	0.4577479014118493	1.4	1.4
3.0983478294879037	0.3472590191794652	2.1248223180839463	2.2958206850566043	800.0	1.6092827745181622	1.4	1.4
-2.4501385973810486	0.11648769978337054	2.8455554258379525	4.247847388724681	800.0	0.44425625342905206	1.4	1.4
1.0334674045842815	-0.5647958297850816	1.059088599047493	2.035529132715264	800.0	1.1930304284322724	1.4	1.4
0.15071372602271582	0.031182024117807707	1.3870475735411547	1.963805423908792	800.0	0.6878564844445856	1.4	1.4
-2.053659684340104	-0.37902630021068096	1.6907590912499484	1.4518097862186377	800.0	1.286823765241785	1.4	1.4
2.783201302514761	0.7658988008794391	1.8058479607246103	1.9558247567892784	800.0	1.1623262385679307	1.4	1.4
-1.6219409149906132	-0.10544271914974643	0.5417087376289567	1.022869634735272	800.0	0.9009883662158613	1.4	1.4
3.1348839008734446	-0.927011190463208	2.143905892075007	0.8037310427035423	800.0	0.47388259302879926	1.4	1.4
0.5195805643444684	0.9326211044933821	1.0111969772857454	0.985802232964743	800.0	1.4446107040018885	1.4	1.4
-1.9900167297132012	0.792593774798514	2.1136102313268896	1.7189732402460396	800.0	0.6692949784492302	1.4	1.4
-0.7109711824462455	-0.44154882119515393	0.951434257369658	5.627983687706696	800.0	0.9775172571367373	1.4	1.4
-1.9498387235680723	-0.5029022262452553	1.1194515385057153	0.5053371125499189	800.0	0.5197528653367761	1.4	1.4
-0.5606443962168952	-1.049666531071694	0.6617815291072637	6.119876578307062	800.0	0.5048747468901121	1.4	1.4
0.5948924178059465	-0.3733499603978871	1.0579716843242517	5.0333382750681155	800.0	0.25794692876081016	1.4	1.4
1.3608505580834143	-1.111385737235664	2.263419213618505	3.6481602675320084	800.0	1.108619035274838	1.4	1.4
-0.08236324537722783	1.0937971303178677	1.7577433948401928	6.19305314391403	800.0	1.672446308921402	1.4	1.4
-1.1963824593456294	0.44941045457860124	2.7961637135965205	1.8775815233438524	800.0	0.7458577597578226	1.4	1.4
0.4865784959197468	0.10752547730336896	2.0657268506545714	4.941168376939672	800.0	1.270084465555711	1.4	1.4
-0.3662605716091356	-0.2843258798891141	1.5424554932821137	5.634526331800875	800.0	1.501685339915251	1.4	1.4
-0.8816684840158722	-0.749995404898258	1.3534694521850001	3.1134029135005035	800.0	0.4385762400743018	1.4	1.4
-1.1226045796643858	-0.13448897456374886	2.747012681568905	5.44137639290335	800.0	1.247340793365522	1.4	1.4
-1.8333879811417326	-0.4570197135212524	0.6364207816457732	2.141596316569291	800.0	0.5537798074255895	1.4	1.4
-0.306251097146399	1.1734089799083547	1.6203588982798298	4.276935954722454	800.0	1.3256368871045703	1.4	1.4
-0.05125250637824186	-0.9335474663624195	2.580680075447062	1.4861151830905641	800.0	1.033147189177948	1.4	1.4
2.507470437555222	-0.18709857779402786	2.1504651591021737	4.284903607986602	800.0	1.0622808029442354	1.4	1.4
1.4411142787881213	-1.3874939608957073	1.962835260328848	4.856895586538996	800.0	1.0108580958229674	1.4	1.4
1.6970240928285012	0.13654173649755455	1.7560803894773145	2.795121232356753	800.0	0.8614862407029116	1.4	1.4
-0.7826382895697495	0.15382546275953296	0.7430659947317341	0.7435872442240786	800.0	1.381104643811481	1.4	1.4
-0.9818134563020866	-0.812067956371413	1.8622290677408926	0.4444505460244003	800.0	1.2571994656116443	1.4	1.4
0.9741149284305033	0.35163916404505785	0.4608400557294452	4.401077899987436	800.0	0.6731715880215112	1.4	1.4
1.3259908181968632	-0.7955555601859837	2.003726689397771	3.23829475940429	800.0	1.0203624583086293	1.4	1.4
-2.4282150291630096	0.018464043619238403	0.8641621859124843	0.7217863551183199	800.0	0.6934421349832478	1.4	1.4
-2.3057487470843894	-0.2655873758246025	0.8439574115139917	1.5204674043061506	800.0	0.6379262456192145	1.4	1.4
-0.2762147473389702	-0.5256614011834433	0.4670138293603622	2.9289081570855333	800.0	1.6493320132275509	1.4	1.4
-2.1379403192335857	-0.8145775024383892	1.6408286971261636	2.55210360155795	800.0	1.0883140845951063	1.4	1.4
2.9005816269752662	-0.8654972961714292	1.022660857111456	1.3332670175228294	800.0	1.4113329263977883	1.4	1.4
2.1213022875882155	-1.1089330561602118	1.655682702012938	2.376223738522168	800.0	0.41165675740056806	1.4	1.4
0.12667333257932567	-0.13057207648006974	1.5562290102606449	4.188990418416942	800.0	1.118545024119474	1.4	1.4
-1.7701476108673375	0.5721141675987467	1.4050428793864878	1.1513162816497677	800.0	1.2387113532236305	1.4	1.4
-2.293873318510786	0.7779609425304592	1.3292312400554056	3.296447232574342	800.0	0.9202019709507498	1.4	1.4
3.0100877558496926	0.245009287428531	0.9401947487441079	4.625528116450571	800.0	1.639784058691354	1.4	1.4
1.3008926500611242	-0.24259724360635262	0.4932683266008574	4.832904585688301	800.0	0.6662272370815776	1.4	1.4
2.2617931303447785	0.3680771863452499	2.3654521096602563	0.7810040215074944	800.0	0.5081104225462633	1.4	1.4
-0.7089152870747779	-0.3816680281942451	0.6686615740616232	0.3143756932790056	800.0	0.6366888771723134	1.4	1.4
-1.565556025642307	0.47043712176045055	2.6453472391229367	5.581206102447644	800.0	0.4148541067056735	1.4	1.4
-1.2601680925454775	0.9772570839660016	1.4257966154957058	1.3490251688462869	800.0	1.9283258258277223	1.4	1.4
2.2424407402724897	-0.9445086624921138	1.4329362471278078	4.798078809933683	800.0	1.8102219275018745	1.4	1.4
-0.16974659352037857	0.3362547437205187	0.47348331350523964	4.076782821165054	800.0	1.6004703981338249	1.4	1.4
1.0258999428114075	-0.2903153696315036	2.077847816244255	4.479650839325699	800.0	1.8229659668148182	1.4	1.4
1.9209494942312846	0.5522238722877928	0.7991533212878638	5.114594132093436	800.0	1.4586636051505402	1.4	1.4
-1.5520692637717697	1.0973701334807975	0.5097850914717503	3.4581031157201583	800.0	1.4571975481398123	1.4	1.4
-2.641617991009696	-0.5853793296368907	2.1444479851482967	0.4963777067740344	800.0	0.8093068954533671	1.4	1.4
1.4624780135249722	-1.0875551566228536	1.2874400362415188	2.317575842205179	800.0	1.7886741000936217	1.4	1.4
2.899045851420378	0.28963630789257333	1.802805127973313	0.4127888262806988	800.0	0.3486559976087732	1.4	1.4
2.8513392380507963	-0.9656973210605317	1.5983156534626677	1.4049060719967787	800.0	0.4173521119464209	1.4	1.4
-0.059696217607357216	0.3425359861598961	0.3247082706111703	1.57716051102556	800.0	0.8653376135020306	1.4	1.4
0.8305872369696239	0.2161212925082323	2.250893942303351	5.917179509824383	800.0	1.8839361386483509	1.4	1.4
1.46395088529209	-1.2898747975193827	0.9536383137481808	0.742702485762875	800.0	1.0986679774665773	1.4	1.4
2.5284134782770575	-0.21404396906124967	2.814738052861098	5.114966884643166	800.0	0.1491730682503853	1.4	1.4
-2.122165197575942	-0.08107418252119943	2.736070477872901	2.139788758757167	800.0	1.5439619936400226	1.4	1.4
-0.5913650924313112	-1.278997604091958	2.153998630807582	5.022479392941883	800.0	0.6281745480753687	1.4	1.4
-0.5209342720098094	-0.25538526562577446	2.153568103639304	5.96103271785947	800.0	0.5150941341878559	1.4	1.4
1.2289346751809056	0.13151304754748816	0.39265270403021235	5.619597145910106	800.0	0.520458804271725	1.4	1.4
-0.4721987304646613	-1.3821001876427899	1.8105125583889903	1.8922819187798752	800.0	0.8197910897729273	1.4	1.4
2.2500980434183324	-0.7400289733096266	2.1317005731606224	4.781228156224458	800.0	0.5359029541993586	1.4	1.4
2.179841058465283	0.9210932774482741	0.3692884017276221	3.6934749970424607	800.0	1.049072696664902	1.4	1.4
-2.7005186125016936	-0.2933214100745979	1.5280641502690044	3.646897171007012	800.0	1.0719205363871833	1.4	1.4
-1.245626322780212	-0.390329302819593	2.835611315843555	0.35882722198180556	800.0	1.336109048526664	1.4	1.4
3.013564465624154	0.16506186609339496	0.3848267340909397	3.2487294536576177	800.0	0.9812625064041889	1.4	1.4
-2.917741632308827	0.04434377514229469	1.7708036524982267	1.3371785359151027	800.0	1.8127008748129012	1.4	1.4
-0.04779840860503759	0.8709039858252348	0.4467700285697265	6.050972387916417	800.0	0.7896948269990227	1.4	1.4
2.8423675961628536	-0.4727215696414087	0.9911699526185838	2.7125970666882044	800.0	1.0636045204376718	1.4	1.4
1.9513924763879134	-0.41190954802202434	2.0917549658742156	3.8359683507573	800.0	1.891802811245085	1.4	1.4
-1.2922599493807498	-0.39328705903519307	0.68366026235091	3.5633921359022938	800.0	0.44000260078163156	1.4	1.4
0.6046530296126358	-0.9239550771239993	1.5448677315960342	2.9527315381206973	800.0	0.2934091043086222	1.4	1.4
-0.4324223072388804	-0.4224064825544268	2.751364306486435	4.008974257239452	800.0	0.24175614373393434	1.4	1.4
0.5805506332004806	0.47552986054453467	1.798216973773283	0.5843111303508253	800.0	1.907903422116975	1.4	1.4
2.474017439049036	-0.32176578454708343	1.8432960007500352	0.9152453771013477	800.0	1.0408583089150494	1.4	1.4
0.3394251458499449	-0.44212786526350795	2.525444879940502	1.4256833552801083	800.0	0.18212386280504475	1.4	1.4
-0.04482105623704902	1.1498317815307697	2.704390115164366	0.5296167096640694	800.0	0.11723260717908512	1.4	1.4
-1.1355572079602099	1.5251481364394406	0.6362588004215302	5.251710756314681	800.0	1.0399181105667152	1.4	1.4
-1.4868166351116376	-0.33132490221059047	0.982988766424044	5.308190997652264	800.0	0.6438127684711323	1.4	1.4
0.26565692974665067	-0.04977744022365251	0.5870902562363012	6.196548410303522	800.0	0.8009286642106216	1.4	1.4
-2.6247094055179767	0.7198864763353455	2.5691212570911137	3.4355386887406567	800.0	1.3527868113867594	1.4	1.4
0.8522305822891254	-0.9292806931068057	2.417785580912268	5.9014646310266805	800.0	1.067655628324245	1.4	1.4
1.8623689558612373	0.016229995920832796	2.8578866796521565	0.4983746824939871	800.0	0.15701893352716986	1.4	1.4
2.8572628445994273	0.7310787889482994	2.3841996972145365	2.842208700794848	800.0	0.6443646603047463	1.4	1.4
1.1600285112483855	0.5707293989600506	0.5709702785571005	2.7781464755034477	800.0	0.78273875582551	1.4	1.4
-0.07355620232380256	0.6841321573968898	2.6913110049722873	4.061093958084175	800.0	0.8127580093994383	1.4	1.4
-0.09164459194466223	-1.1127091391459865	0.2782352680281892	3.3432536314212857	800.0	0.6278819903305155	1.4	1.4
2.9323181015716324	0.3711072995835757	1.6652142110709374	5.220246307067141	800.0	1.0624967762062953	1.4	1.4
-1.8136547121644342	1.1852344425362862	2.302329025135312	0.6269941783822888	800.0	0.9217228739218346	1.4	1.4
-0.5551311200630011	0.41358530093144785	2.5799487470098494	0.5800465600264024	800.0	0.49649079323601586	1.4	1.4
3.076659557451211	-0.18129861508659206	1.0570303879616776	0.12213346503981842	800.0	1.0394699299322845	1.4	1.4
-2.963075692939398	-0.626013424613654	1.9426082852718682	4.991818412824545	800.0	0.5746742538904556	1.4	1.4
1.264971795298064	1.1482442546562208	0.5860394947535232	0.9496409489436327	800.0	0.4986403849560976	1.4	1.4
-2.9834350532300107	-0.18910267862121266	1.8484050239467984	0.5062217463915929	800.0	0.9431915064846697	1.4	1.4
-1.1254333069004443	0.448661905561923	0.7545909268362103	4.394378210658153	800.0	0.7177673869938545	1.4	1.4
-2.6796084987959334	0.35187956934577475	1.405961788581256	0.28192324704960814	800.0	0.7055013547036127	1.4	1.4
-2.759043653452983	0.7536079369744446	2.792776893885792	1.6672488906377034	800.0	1.7332765936570889	1.4	1.4
-2.44160612134789	1.0789888757752313	0.4377220911622388	3.1679139540279424	800.0	0.7147109333787681	1.4	1.4
-2.0780447369680903	-0.060434567781735185	0.7955011705016106	0.23407188543910046	800.0	1.6457728236344444	1.4	1.4
0.8022765552894486	-0.9019974036331316	1.5847627658560508	3.653730582668501	800.0	0.6335548531060101	1.4	1.4
-0.3870876025797396	0.13376939117709089	0.6267053069832668	3.2525582391297387	800.0	1.3121383317410233	1.4	1.4
2.079129671850106	1.28541389809319	2.697057108446553	2.6810400798103102	800.0	0.10666199316697661	1.4	1.4
-1.6349338913418792	-0.13255847000673743	1.8430835767546125	5.750785771068861	800.0	0.3917542117718139	1.4	1.4
-1.947456271598808	0.6893929407905591	1.4645972911307477	2.6753157960552083	800.0	1.0585024076684901	1.4	1.4
